objno_deep2,zhelio
11051135,0.4194345079894327
14013153,0.5569308692684121
12016806,0.6123190805120882
12007598,1.190786626986798
13042616,1.4564724768193873
13033962,0.4382044567391632
13017339,0.7343392147790315
14010854,0.3400134720393585
13049619,1.0059262992555218
13050984,0.27839912057735733
12012169,0.8607814433399646
14011723,0.7822881954411952
14014083,0.8286193048397268
14100379,0.93854067034962
13026128,0.5498982837883355
11026452,0.5910035418772988
12007606,0.23871655794471716
11040772,1.2791929045295543
13012963,1.1590762923364581
12003990,1.0293100315548145
11045221,0.22175723080275908
14018066,0.6755067624097519
13032460,0.2201500134641337
11044553,1.001669652278577
13018424,0.3538947031328569
13004265,0.7186792546003875
11040653,0.5120911349711317
13025488,0.20018966070634292
14013147,0.7914530673425724
13043555,0.6857999706661078
12024662,0.3248000880689719
13011213,0.7373269703906411
13018012,0.46424071970270614
11050735,0.6504686411186997
13042378,0.8762485097649311
13017851,0.7937953265474034
13025733,0.9357975276980187
11039254,0.2384598011899578
12015649,0.954263765336438
13004223,0.3425969619953957
13009276,1.1327959488944788
14011412,0.7221692827059281
13018600,0.7208339226325222
12015983,0.7963344268898587
13042309,0.24105314997170238
12016382,1.2440811353977075
11020619,0.470630410397436
11019146,0.48255608773460196
11007754,0.5668332375477955
12100029,0.7661606386576392
14021986,1.4563214434922511
12013446,1.212300616383215
12004763,0.44044789903714265
11013900,0.6898540958114223
13101878,0.7162217493411398
13010297,0.7013335468599324
14101007,0.42760988094835245
14018440,0.725164522095598
12004441,0.37634168195196804
12011622,0.8184619291572555
13024727,1.032435597094194
14011136,0.8403783691501254
14028150,0.16989286454773148
11026751,1.034582531970134
11040025,1.2544737530111023
13036550,0.9954870349232192
14007355,1.1911304242996952
14032650,0.7820215538349375
11025178,0.9628428174272998
14016583,1.2902358012074764
12013211,1.479651611783591
14039502,0.4930990063840214
13019975,0.3773507383009968
13057956,0.38562178928588653
12015364,0.6746207362333922
13064843,1.039655930887088
12013021,0.4844967501025679
14029122,0.9902030208990252
14011175,0.9403361011396895
13012419,0.8489458785137404
11044972,0.33919945253817985
13040842,1.211113436329288
13017229,0.5267674504236501
12003817,0.7013724017687901
13056058,0.5956184790149601
13004104,0.9975451578390339
13058119,0.8816223757468373
14017093,0.6656892757878152
13019047,1.0581133873285933
14018061,0.6755067624097519
14018456,0.4860867817221941
12025204,1.111198237071459
12025908,0.292002097408312
13021235,0.3800568203883863
12007878,0.9645003221415861
13034464,0.5553896173401227
13020536,1.1448785493841998
12008210,1.0919305429528103
12016318,0.7333061431045684
14034710,0.587005621857871
13041461,0.7314132307483726
14018319,1.0261421259965566
11046512,0.5399947977233959
12027415,1.1572901045135668
13011116,1.0222524489729574
12016826,0.2767718557868008
14028018,0.9598875075834644
13035333,0.8527752597897569
14022240,0.889631718093425
12028956,0.27259681033036376
13011171,0.49143298676060515
13011094,0.8666640909813069
13062927,1.0872643002582747
13027510,0.2807314271290483
13009465,0.2815206834733545
12008743,0.44458531541916235
12011124,0.3642973942763269
11008303,0.7481367189717181
13026577,0.4800191806785045
13028581,1.047866005427862
14006717,0.8010390513804648
12013472,0.6935323054263209
13035941,0.4937645198791191
14013577,0.8306373182981914
13010900,0.4035565504424115
12016167,0.7161384281580782
11013217,0.9845648560479281
13056823,0.3056623805964276
12004568,0.8345754856908297
13040209,0.6199008407811881
14101541,1.0489175453175674
13055504,0.8633828394422849
13028105,1.508415012643223
13019790,0.21516070204284096
13027514,0.9749104699482758
14007539,0.6992089795663214
13048573,0.14847814936295106
11101174,0.93854067034962
13009721,0.6231294127109392
13058805,0.662209321181096
11045092,0.8270040571009694
12008807,0.8420505056469397
12016928,0.2085854837732506
13102010,0.6227939612256852
13056716,0.9632748407851487
12003856,0.7639777971571751
14033172,0.3457487387772923
13004609,0.9457429902706332
14023375,0.5374045112824276
13024646,0.5962574122484039
14018106,0.936447195005746
12100971,0.7392260383993051
11034316,0.963954034164229
13003432,0.9395511241716208
13009724,0.8488306447513871
12017286,0.6788709525466758
14028181,0.6755067624097519
13040515,1.279253285602513
12024677,0.8668566876579356
14029001,0.6648185313703046
11013389,1.113179661037847
12028356,0.7382286127207093
13025383,0.46390971886805304
14012711,0.8050899709696535
12019887,0.5957145504379531
12015310,0.2893477271711143
13044297,0.7363315238634053
11015222,0.48660591371368755
13040634,0.7085783616786521
11043877,0.3535004621966708
12004177,1.303100194025561
12100933,0.6746207362333922
11033577,1.0287434370885893
11045649,0.2989845534160367
14039545,0.5799669156411563
11021670,0.761683660485218
13026470,1.3195133649660054
12017417,0.6278031362741553
12019805,0.6453876296507515
14021937,0.9903531192394632
12011823,0.8636656665492252
11050830,0.358808117830967
13064781,0.7835471561574505
14013258,0.9790770388984106
12028649,1.437892745406816
12025604,0.29351146617861495
13004748,0.3522489188338485
13042046,0.45596990794059467
11033855,0.7747978086316425
13003431,0.7480521762247789
14022322,0.9267533900163408
12011565,0.4229258736719044
13004135,0.39317801944807307
12021039,0.27371178305784405
11044900,0.2304197629411927
14011188,0.4222196223051541
11019195,0.8621984136102748
13011177,0.5049757431783367
11006484,1.1424510443784515
11051401,0.870013523682679
13011165,0.7159160050801219
12024727,0.7369673239614889
12012811,1.4241328446156483
13057566,0.6029924420944968
13017243,0.9036159165589833
13027391,0.9500633371335364
14024649,1.2465021419824351
12028011,0.733403804025906
11050848,0.2497629951075663
14006148,0.28763046042881657
12100914,0.6746207362333922
11033839,0.45516818910470347
13059123,1.17927201570292
14013713,1.058069634574256
11014276,1.0233309035425904
11025794,1.0920767327850804
14021785,1.1315640875067094
11008110,1.2564986704728747
13035128,0.9054700620508291
13019986,0.6741637833059908
11038339,0.4621027141211354
11021783,0.3423226112242678
13009448,1.230627305486823
12013128,0.29228813034885504
13017389,0.20060996250923324
12020949,0.8524101030516876
13011103,1.27460669186315
12024346,0.4051624207394625
11051162,0.825788151186683
11047418,1.1970926044579
13017347,1.2012256913249275
14017077,1.043440591305564
11033900,0.37026881742296686
11100966,1.0995787400998243
13002831,1.120018952681065
11007811,0.9100285593647262
13058707,0.8273383219600152
12019672,1.2741419331275443
12008849,0.5769421823152925
13019877,0.6199780077597368
11044633,0.7814212062318371
13018372,0.8999200679386853
14011285,0.7213292761593137
13033910,0.5797914597271863
13050535,0.152571511185734
12015889,1.1009790760971228
11040225,0.9721942290008704
12012436,0.5506407786024259
11028611,0.5043756761966699
12008117,1.0172691587816303
12023608,0.17826893898032886
13034693,0.4024269222639572
13057617,0.6755067624097519
13024633,1.2949321823187687
13019782,1.0457292386181984
13042954,0.9904680048356251
13040723,0.2023949348842033
11014814,0.7704815880488378
14039307,0.31288606107356265
14023053,0.43129539178500087
13033014,1.468086665121431
13017937,0.593381417297874
11040832,0.5851945818289642
13034812,0.26576002505441215
13035243,0.4331119835623255
13041373,0.759618430950069
13034596,1.093375931851856
11014372,0.27116051842912003
12025236,0.5822545447192937
11051526,0.5541168155828174
12011910,0.8305556462601047
13026607,1.0857682011641947
14023346,1.2598025151637597
11031463,0.42026011070759145
12017252,0.7320930838758263
13041836,0.36553657322610783
14023326,0.7053265536413409
11013226,0.8728328755136309
13043023,0.9313362279306069
12019119,0.3309462532101044
13018068,1.5282679645906927
11021737,0.1512709966788271
12004406,0.23040987361010698
12009042,1.2115983036894313
13003489,0.9130929868934581
13024760,0.36975500326961197
11101263,0.6755067624097519
14033266,1.169808810237705
11025710,0.6739235224366467
12023747,0.7103921776016839
13011960,0.5408125696264927
13003418,0.7070139055529296
14024594,1.2099525175001693
11032633,0.6061070126996457
11046823,1.1733763514182347
13100496,0.7628079363905398
13039890,1.2525689834135658
13025469,0.7181087972238938
12019469,1.4449520526393684
13057500,1.185948837649094
12004178,0.7789942409375751
13017219,0.3816653989847649
13004220,0.6494005842184427
14033830,0.7684472283506474
13024741,0.23896443365979192
13024936,0.4609973347281169
13064305,0.3605084933257598
12015584,1.1811942037193657
11032806,0.6755067624097519
12007361,1.1431891420005456
13004198,0.855157978850327
12005170,0.41882571406232333
11044724,1.5653926290158102
13033832,1.3692084861246094
12025415,0.8675724567456894
12011819,0.38309509009385195
12016360,0.6824105642891805
12020505,0.3309224279380685
13020551,0.30351008826343445
11019768,0.5580519596389109
14006031,0.45495270383295267
11040230,1.0570529688161234
11052766,0.5294193854879443
11021604,0.7589116979807056
12008830,0.7771196139490719
12016352,0.45634172822715685
11052021,0.31027371504521334
13043012,0.6907188922375112
12003582,1.1943943526426306
11021655,0.8378502617688554
13027438,1.0160459480615285
13026702,0.8896397702475345
12024507,1.26719516638108
11052689,0.8661319668975731
13058625,0.8575525772854915
12016390,0.9298095199032896
11019748,0.301428712066411
14021935,0.969020669370069
12004611,0.35499061497734286
14021836,0.9670321015418867
12011503,0.25460785660750745
12023990,0.371581711427122
13003336,0.9827290246087347
13019696,0.9855255514008889
12008187,0.826768375763709
11045753,1.2320374327500336
14039056,0.6092072202428169
13044216,0.8014653643977525
12012612,0.7872312782568602
11041324,0.6833370985221767
14012553,0.6755067624097519
12019382,0.7245610204908262
11027425,0.909694428093966
12008933,0.8365046248947785
12100324,1.2203446209822961
12007628,0.25439628497165406
13101265,0.9212397386304149
12021438,0.9980803166224018
12025001,0.6972727169669876
11045672,0.8142936474690394
13020517,0.4328683954215051
13017363,0.45354794908290663
14028144,0.5333820756522186
13034618,0.3445172071632398
13101996,0.623465907580731
14033041,0.3941091311473496
14034288,1.0590232614423316
13101155,1.1186338457186786
14100540,0.18946458848863018
13034831,1.2211870045058337
13010480,0.1200194686979481
13064130,0.35013804636881624
13017125,0.9134380776395683
13025427,0.9876211913487623
14016989,1.131442514591968
13050588,0.6808321622821014
11027847,1.0337891942464668
14035190,0.9455105223520687
12008929,0.23804343117792057
14100612,0.7842251582411197
11040107,0.9782845607632785
13005497,1.1754503797893419
12013525,1.3160981169166468
13009259,1.1988692758055597
12029077,0.44416033088064083
14033840,0.805886553929161
11052641,1.004323487219141
13036403,1.259009898726264
11007868,1.134231597495877
11047609,1.0058429689519695
11100604,1.2436363256696792
12004966,0.9574115902990427
11047075,0.35732353306540676
11034230,0.5990957296606993
13043055,1.0799174906293156
12020946,0.31394301407523545
12008207,0.823948186899409
12004783,1.3100948732528175
11040007,0.48101229150633884
14007353,0.9333272299968177
11038997,0.9789975047466007
13024511,1.1475930910475456
14100998,0.6755067624097519
12016119,1.1661419507942494
14017493,0.29225137243601235
13025515,1.0362141246640906
13026782,1.030502410502538
12015485,0.39038959252836963
11044343,0.3750177434904549
13020374,0.7825928731075087
14029368,0.6670972575058074
13056061,0.9798548554350841
14006737,0.765216066454506
13019992,0.4845227794979981
13057338,0.2792587512642459
13012268,0.7352237361724612
12016552,0.22675989087237136
11034350,0.7627215044382811
14029210,1.0219566562481421
11044340,0.7471433871669051
14033623,1.3792579997716146
12007914,0.722013119205412
14019347,0.6652898004333092
13040638,1.3651122090102215
14016842,0.9186952271200122
14011985,0.7653602113723073
14016657,1.0554070378633904
13004993,0.5427440677516917
14100787,0.7390161006454927
12025629,0.6379852022709555
13024970,0.35459633306212823
12023748,0.7274062884297291
13019729,0.7623556433585743
12015276,0.822635744059091
13043746,0.35264443154017167
12017118,0.28172151663510164
13012179,1.3036477346806266
14023327,0.29050401471626996
11039157,0.15427713168227072
12100437,0.3052034356072961
12004165,0.4585519870374636
13009799,0.39220789715777865
12015470,0.6844561463731789
13003830,0.17972400412113043
14016268,1.3136336917636502
11025841,0.6974739686949232
12025132,1.3916287635096094
11020598,0.6340951542847288
13057430,0.37869332851338827
13056934,0.7778535374281075
13031725,0.9014044069614418
11015341,0.4171742510618087
12004139,1.0012152037875353
13026003,0.9693154821247264
12007575,0.7697875437770967
11013290,0.8626376976149317
14028483,0.8779738358642126
12024751,0.6999389017555636
14028941,0.3625312292224887
13026787,0.2950452047440779
13056906,0.6030079327906535
12012244,0.6016444561416181
12029038,0.657202562758483
13011786,1.1931845159115615
12009263,0.6173910157906979
12025032,0.7764168189820806
14010828,0.6669018693659853
12019695,0.2726100039055648
11044036,0.4542024728497936
13043691,0.21223592394282406
12021004,1.385773941453403
12027746,0.8049685100088817
14013211,0.8928422896893624
13041572,0.5612442660468837
12016388,0.44128533614848325
12020375,0.4018124027654853
13010953,1.0846863740193766
12015999,1.017246676466427
12004790,0.4505516967293371
14013316,0.5499910307957911
11051633,0.692815453424566
13058189,0.2695375491580164
13004732,0.5823578847157462
12011775,0.8866814905056161
11047302,0.9712504727584003
12007757,0.9483755062061585
14022642,0.9875110657134905
11034765,0.26255677821250845
13039998,0.6819818798695934
13020544,0.7769418711292371
13009854,0.34536622230781094
11040726,0.5030823293266996
14022010,0.5053368007753476
14007565,0.7184469502313453
11027040,0.9314692000195812
12008520,0.9146838815929187
11007266,0.41901029429656944
13049724,1.1645179714106542
11047045,0.44898376368534865
13033008,1.3257215403344684
13025290,0.8702194236872263
14012102,0.6433164661619898
11047058,0.3728524337197364
14029349,0.6755067624097519
11044631,0.27856978523146436
12020230,0.7736358632113579
12023330,0.31265106572874907
12028669,0.5303432027281562
12016467,0.8201340569278097
11034313,0.7595559219351866
14011872,0.6755067624097519
12021199,0.7953227126194936
13012864,0.7953941402372506
14028677,0.9017302118762083
11020161,0.47185692988446515
13034904,0.93854067034962
11101579,1.0642732768424334
11025720,1.0388636761009706
11032736,0.5317838122546998
13043400,0.9676403947471389
12015835,0.9936402004549088
12008456,0.8820041273840162
13004522,0.6566132560272535
13059007,0.9972380542120299
11013858,0.30950170690067325
14011289,0.34756772265301084
13010627,1.0117854594978388
12007449,0.9037333318601944
12008603,0.4563219029816605
13041457,0.8293103007090141
13051050,1.157600148791794
11033260,0.9016964800412615
13034519,1.2848184281373087
13034443,0.8672607494092062
13025699,1.0487273368576049
14011741,0.2897354443622218
13025048,1.099331419399283
12009280,1.10842949736623
13050310,1.3774137085565257
12028177,1.2240396057639804
14023454,0.6005930472213133
12007729,1.1937718132030568
12023905,1.3365122513762888
13034963,0.7628079363905398
14100614,0.9106948415078543
11044511,0.752279416752867
11013236,0.44389841899775934
13026578,1.1669378431144115
14033661,0.4634959305368118
13019303,0.7387564261109529
11051978,0.15772601823633714
13003783,1.0497310553497883
11028029,0.35142091122384983
13017336,0.4386084938371399
11033779,0.5030092978540475
13057749,0.32461973457420995
13034629,0.7669335381874369
13004320,1.0405310882467687
13004103,0.6396030477882089
12023753,0.7189595119005963
13024743,0.7791318974854498
14017206,0.7868587869868294
14006711,0.7728210730970732
11051563,1.2121754894172223
11020273,0.22525644531880762
13027621,0.24134707264437474
13051087,0.8247200008240149
13035252,1.0775811066609402
14023726,0.5563784539952392
13026228,1.4129688464850378
13016918,1.0819808651916571
11041352,0.31421070935594786
14039088,0.509413892088183
11050787,0.6324982571109063
11101105,0.9897598614515948
12100949,1.0058924651062042
12021083,0.20882334167203848
12019815,0.9952268764577283
13041944,0.29674219768749055
14012460,0.6755067624097519
13051772,1.3277998198153549
13017135,1.2022918948254364
13034601,0.9891727095869618
11033830,0.6794565732357741
13040176,0.46293682373627143
12008326,0.7674875158791032
12023825,0.6755067624097519
12028773,0.6746207362333922
11041081,1.2153054749384853
13033262,0.26889274930273555
13004315,0.39651913225181773
11020727,0.2335882695127342
12023600,0.46283822925084905
13017355,0.9460864071622722
13019256,0.6714419050426725
13059396,0.8777475283475926
13016239,0.7979404233332523
12100417,0.7693360712332925
13012904,0.5195429349622631
12007920,0.5629234461718375
14033812,1.2178044083109545
12004474,1.3698947205308727
11033372,0.20749911845075197
13012126,0.6755067624097519
12005123,1.0052412729626305
12020727,0.5971639683987052
14007137,0.7024785544231771
11100802,0.6178961545999697
13034113,1.0890477005289176
11051201,0.9555248949522346
12005456,0.40767450140450967
14023234,0.3744112031603997
14012894,0.6755067624097519
12025094,0.8385101719238711
14011759,0.5744990457241967
12028393,0.9736531376996943
11014901,0.35345438535141743
11045205,1.1033151099035743
12028639,0.9801203221529999
12019709,0.6746207362333922
14019342,0.9103267292497309
13012352,0.7134719345465594
11007332,0.7777845815569526
11025749,0.7030813351316076
12101390,0.8991988468843914
12024479,1.0689055141036738
12003536,0.5981119519044474
13020095,0.3007231326143872
13026795,0.7545133105863445
11052394,0.8246719410509195
13034624,1.0382945698384147
13040082,0.9817426451783441
13012383,0.35632409022064543
11051545,0.7596404379995649
12029377,0.6295789154301725
12021080,0.8190111785334321
11045071,0.5197074594396358
13044163,0.7422745998336178
14026711,0.6456664617907883
14101264,1.0482757109330554
11045549,0.4313305183595951
12019543,0.3000851984481701
14028554,0.6323900440896186
13051437,0.9479014730698274
11007034,0.8645791643801914
13024003,0.7473405561623508
11041315,1.110299484019759
11006771,0.33044409033283106
14022928,0.2614177436423502
12029411,1.202888477278253
11101160,0.9442903244566352
13041530,0.5778958414391875
13048516,0.5386842620205018
12019424,1.1151132404273862
12020045,0.12503502556876117
11021666,0.6287953996092304
12005447,0.4219809680667631
11034769,0.2522947174597006
14027545,0.7755932705516687
13043068,0.34442688529682425
12008533,1.0536775887778687
13050450,0.7954181749574043
14023661,1.192951631444511
13035086,1.3619723906118693
12100525,1.0465925328033825
14033536,0.5435999635467941
11040856,0.6395515391245808
12027932,0.5264317744802504
13002872,0.6343020097466617
12017000,1.3304727136228949
13064530,0.34160866589113104
12028985,0.8976530753296271
12028019,1.0490003399744339
14035181,0.4920474759533506
13065177,0.9704259131754521
11044863,0.49575135617727073
11052033,0.9755546882134216
13035943,0.7413064728309153
14023291,0.5929363418195831
13020527,1.546740183441206
13019861,0.5263656089628437
11045409,0.808037364784677
13051079,1.2340942526845133
12013503,0.23912444261475635
11051163,0.5553167985354569
13041621,0.5517898004144335
14034665,0.23525550261062492
13063591,0.9968558884607608
14043854,0.8288231207762466
12011846,0.7550318505783146
13050655,1.013075581083809
12011513,0.4507461172011392
11032900,0.43124048264952947
14022011,0.4234028978902521
12005110,0.8589063244316631
12020697,1.1836787509716478
14029541,0.6755067624097519
12013547,0.37486963657931877
14023045,0.9728110400381295
11014883,0.41555197863975685
13010543,0.19695209865067503
13033830,0.3684440728705306
12100280,0.8564727064240318
11014108,0.7942461884824157
11024931,0.4263280863347387
12007912,0.8506535021876189
11039061,0.26006066296938324
11015247,0.2893264558640617
13035052,0.5974422908936379
11052625,0.7529217160516247
11100202,0.7536721511122847
13004254,1.1471584158740078
13005332,0.940256138418785
13011184,0.5032405155094586
13043034,0.37257118977045967
14022237,0.9921507302196599
13017987,1.1015599234387468
11051580,0.9831724165508633
14028073,1.168614643052581
14028855,1.0846895231233034
14034607,1.230177270159251
12015887,1.1750562126214974
14007054,0.35615977306083774
14028832,0.7290515091107903
14034297,0.8252653357466264
12016329,0.1602642304416937
13011526,1.4857868370487217
12021101,1.2132407076990348
14017719,0.7141416938388638
11037887,0.7217259727867049
13063478,1.2516703570000811
12019604,0.6883335960914629
11033178,0.883944416998836
12008653,0.7307649430919038
13004608,1.0133048870056993
13043167,1.4327000765371891
13005496,0.2443499812162131
13009543,1.2173751320434407
14006992,0.7135844971214287
12024196,0.9080376887392272
14023741,1.146433462893329
13101067,0.9556758255710938
14100499,0.7637551169338836
12028467,0.7500877235437552
12027597,0.905676157577061
12029471,0.9634624518317989
14101010,0.6755067624097519
12017058,0.6220888917087259
11027054,0.470872377684738
13035207,0.4458166670553983
12019919,1.4286178189171022
12013241,0.3016697790099215
12015635,1.0226176898730799
12015967,0.9592614279381816
13026391,1.0424802341054533
11013585,1.0996553396787152
12011933,1.3428242079423451
12020424,0.25317975116393576
11040179,0.5682846665399587
13010464,0.9614932585337769
13009796,0.44451701998871707
14012289,0.4989134578844238
11033292,1.0159129361541823
13017955,0.5979431279452858
12023687,0.4581266118189305
13025463,0.23943063279808793
12003965,0.8606243159827485
14018756,1.025197194834855
12008826,0.4386333382893074
13050852,0.7617652517014821
11052446,1.101529340785482
11045662,0.8357780807973814
13010817,1.0269229420977208
13049807,1.2830169897211938
11014133,1.0239553110933937
13063157,0.38773444246866384
11047491,0.45600204545669726
13032803,1.4659141347035998
14007945,0.7675703455256636
12003737,0.5930605946128666
12021312,0.9874078307128844
13057487,0.5895117262164253
13035615,0.9219505278051554
12029106,0.36913663212162473
13040601,1.4643296784680193
14016074,0.6941288186265329
13064327,0.4502485508013595
12100420,1.2264050934128845
12028544,0.9476218528000845
12009047,1.107797730675082
11026598,0.5366897484158067
13036013,0.6466345488250748
13012416,0.36271594326030276
14012163,0.6397603924407261
13042370,0.5360748956755099
14100646,0.933512140946754
14027038,0.15045710622850492
12027459,1.1773225935221898
11033221,0.5928046495521027
12019502,1.5005956780963792
13019225,0.5187359702205798
12025025,0.8380238006072915
14022962,0.4402696642896967
11045619,0.7966806801216566
12028299,0.22730356640324456
12021047,0.561779675665725
12024386,0.4603337217007101
13035870,0.6830270387746498
12019646,0.5259786757758462
11026276,0.4738050841467737
14033847,0.6306935089193937
13017285,0.6781849400189182
13049844,0.8253934302665947
12015444,0.9377378451647701
11045716,0.791671858219102
13018333,0.2984450700089531
12015593,0.7805221692049306
11045031,1.220957591796697
11028075,0.26356058850456976
11040285,0.8411730398743883
14100261,0.8275289104037733
12015548,0.5485517495831566
13041809,0.8694215277793764
14007091,0.5227413623115614
11039698,0.6599887756839085
12015024,0.5656950979097438
13100736,1.369640151217732
12019571,0.6457226509991026
13056251,0.3278199340966497
14008382,0.4731743173861682
13056835,1.1365472192290331
13051796,0.6467011544241116
13011152,0.9888004922230709
11007781,0.895470590603388
14021961,0.4870703824699922
14022356,0.5678284470594208
12008621,1.2541706045037917
12028986,1.200049572267281
13018648,0.7345757866432482
12004391,1.193119577467641
11101172,1.221329259537495
12016853,0.4196327447989716
14026915,0.5421101761306466
12029386,0.3942848203117002
11028049,0.40545236758681763
13049586,0.5663513462188232
13003802,1.209505606563509
12100598,0.9604422308754521
14017419,0.5095455706692473
13057354,1.1065751912439494
13032469,0.532013458436969
12008558,0.22997633265992554
13012290,0.975256661217445
12100304,0.8817223874388479
13044107,0.3148449939607816
13035277,0.1289354580271228
13032322,0.7628079363905398
12023344,0.8597333689185171
14008423,0.6415314851819689
13028622,1.0335841155906589
14039646,0.8254074501624493
13017218,0.47817159152699235
14005636,0.6980362990813647
13032938,0.8148782435026365
13050617,0.9544429077648666
12007462,0.9617840300576905
13100697,0.35482459047676707
14029829,0.604725544210404
13025170,0.8530026083164111
13004735,0.40300336310187845
12016691,0.6887988766045414
12019450,0.9766408366611383
13035775,1.1159942160720357
12025488,1.1569736649253912
11039617,1.0775944483639557
11033353,0.5128934502354452
12008844,0.8510531671280412
12020038,0.4043428823841002
14013282,1.1396573337676763
13034622,0.43704232376806057
14012728,0.6755067624097519
14006681,0.5242302561721223
11044379,1.360538983961395
13010477,1.0857628163338626
13043717,0.9313654559498715
13012368,1.0446043180349067
13017181,0.7762371533951612
12011912,0.5924138640306553
12024844,0.8694669855639805
13036593,0.9659538863705819
11051123,1.144232047630454
13049875,1.2386926217161613
12101166,0.7753655088564457
13012973,1.4196872877271591
13003566,1.4384531327527872
13028008,1.2978532008395391
12021024,0.7356122752933125
11027928,0.7595559219351866
11014805,0.9365332000816102
14027501,0.5943827130626265
12005549,0.4159879783793186
11038647,0.8298913963263219
11033824,1.002496240669313
14101248,0.7108467357743995
14012324,1.144735519027222
12028661,0.9025391948372761
13050331,0.845059366229526
12015765,0.9057302578779236
13018875,1.3121413978916736
11051074,0.3506369019316925
14013763,0.5499903817102954
11019067,1.1996303564100177
12019380,0.7464755149474502
11020771,0.5969687849727962
13009951,1.1093267236158475
13010258,0.5112763750216044
11045710,0.37296166434550365
14012022,0.9069510809891734
12025788,1.223087213922288
12008905,0.6553860392442616
11039105,1.256068936666784
13035251,0.7139365917011609
14028085,0.9127917173041283
12025418,1.4623725460155907
12027356,0.8345370878123348
13004601,1.4195018901247263
12013393,1.0412469919455338
13042070,1.3196137387786968
14019041,0.5137828128012171
13049147,0.8377570238392711
12004029,0.37347798057219955
13042300,0.35285352540135373
12003671,1.1096477866908774
11050792,0.34588923945811806
13020375,0.5743379125622414
13026886,1.351283034167013
12020324,0.732256079001818
11027270,1.0858366231538112
12007583,0.9797125623157515
12020798,0.6755067624097519
12017441,0.6436496361373454
13026185,0.6503902050322031
14022564,1.0738147432327325
12004759,1.056779907206458
11041377,0.86566981350132
14022777,0.47641779544047613
11019675,0.45197438267254686
13026820,0.7187012528031934
11014346,0.16762858270713407
12012934,0.93854067034962
13008961,0.23264285541562646
11013323,0.25190792735585493
14016300,0.930642240140584
14023704,1.2881945143655669
14013707,0.6362077939372293
13026459,0.46045150865198714
11038525,0.3421745321731541
11032740,0.285629454446676
13033929,0.7809554547699968
13049861,0.9302648169820406
13044063,0.6738282076782177
14018457,0.6755067624097519
12013199,0.8675971543345781
11045486,1.0113656702291434
12101370,0.5667239373784527
13034650,1.0522822320241392
12007970,1.0463926770543204
13028093,1.200484169976806
11046258,0.7775469232826445
11032119,0.4474752012686162
14032729,0.9509087297803335
13027440,0.8060263007280787
13018477,0.737551448249633
11052546,1.040111732645499
12005595,0.3308454248217553
13010197,1.055693082722787
13039960,1.0681687861614826
13051927,0.8954327193128772
11051206,0.7507085821593926
12016373,0.7384469983159574
14034520,0.5577180225311734
11027702,0.7595559219351866
14028542,0.5863427797136336
13041629,0.2640215294434053
12023980,0.7081283995818247
13059467,0.7521041141115252
11002218,0.7089013849180976
11019070,1.0286328071091362
12011951,1.3216993718045442
11053151,1.0037215060956393
11015190,1.060067735586519
12004738,0.808991312775267
13064086,0.372916367277789
13025089,0.2074359966111109
13033061,1.1464536145210225
14101071,0.7497145739046243
14027658,0.21267348914356857
13033022,1.1980619191369508
12000840,0.37592951077512266
11047288,1.280600326549789
13024813,0.6531941384060252
12013534,1.2036950898594236
11040129,1.0715639857383459
13040031,0.4420533009242749
13019597,1.4520517652336742
13009547,0.7689407919819566
13027329,0.4669939487160748
14011327,0.9163386057245428
12004145,1.1211407706523921
13041422,1.399877341761231
14100972,0.7314987993637302
11045081,0.30326758116338026
11044649,0.3950486101559945
14016617,0.5087140187452257
14034389,0.2201191859174315
13043368,0.7628079363905398
12016740,0.5546877134654732
11046355,0.9557039869643599
13064632,0.4444587636555122
12025511,0.6755067624097519
13004627,1.0660717605623324
11007297,0.4202333715547812
12028686,1.1566992021005793
13043634,1.0931780326862615
11037452,0.6179358051643895
12025637,1.1605738818005074
12018855,0.41445244950406496
13057208,0.7194502777956883
12007508,0.8160638084654163
14012607,0.8260392332481685
11021768,1.176786755830758
14018582,0.35750584487712966
13036675,0.5448668365917373
11027576,0.1490759850591483
14028982,0.7361738386155994
13019786,0.8748701931982188
14017834,0.4527784986935044
13039549,0.6755067624097519
12027979,0.28354293515647777
13051890,0.416315996809118
12015298,0.9971375807896473
12025571,0.9817358132053468
12020049,0.22871254279189168
14006016,1.0897117028032623
11027084,0.7547427307975764
14012351,0.6755067624097519
13017841,1.1306615078003501
13064321,0.6790854890554641
11040764,0.4601548076435764
14012693,0.357616257945478
13056598,0.664790342920214
11040683,0.8133687717684248
12023802,0.8494652877835711
13024700,1.3919846144442503
11026856,1.1012114336204748
13027707,0.6664215096844914
12003837,1.009769870504726
13042884,0.36241485031391973
11025655,0.6102206038027436
11034944,0.7517636166385914
14027745,0.9708943568055609
12012563,0.9601336275099034
13102000,0.7614529230961589
13042690,0.3391890860762234
13011773,0.7175306006827706
13034914,0.4740037549304632
13028066,0.6823613342190471
13033281,1.400098785599662
14007797,0.523969320903468
11101144,0.6755067624097519
13056712,0.27649562408928396
13027359,0.42228411570161983
12011844,0.9374763811298789
14021964,0.16527320289981698
13020158,0.4880088155165276
13028529,0.34459076195667304
12025304,0.5916382984762267
12019454,0.9877524310435775
11040734,0.5180223099347919
13040773,0.4152500670747008
12028305,0.34237875074117224
12011605,0.37139099833503814
11019939,1.0590557841666932
11034417,0.5405210709719837
13010717,0.21895613967721114
13063474,0.6490596810781262
